FINAL HEAT OF FORMATION =     -1513.8646384330  time =       0.0000000000
  8       -1.5549228953      -0.1488697237       0.9465496458
  7        4.2516044161       1.6940748324      -3.0832951001
  6       -3.3695269419      -4.8117117348       5.4952588311
  7       -0.2861740986       0.6673048718       1.0397265946
  1        0.3032070766      -0.3698341726      -0.3203017687
  1       -0.4849667745       0.5590943775      -0.0455037499
  1        2.2389185046       2.0393041842       0.7560358044
FINAL HEAT OF FORMATION =     -1513.8646497510  time =       7.6000000000
  6       -2.6858101956      -4.5244015618       3.4237200603
  6       -0.9258259848       3.8614550277      -4.9374480771
  7       -0.2935351375       0.1962554412      -2.0048577216
  1        1.0236155596       0.7327254656      -0.7826321067
  1        0.3600475735      -0.2616995143       0.1781316135
  6        1.4325037769       0.4311899442      -0.6247629445
  8       -1.5725743374      -0.1480109955       0.9587535725
  7        4.4591636108       1.7936298295      -3.1668366116
  6       -3.5979243940      -4.9790807726       5.5107066981
  7       -0.3228733476       0.7286311945       1.1502675301
  1        0.3738240808      -0.3545539651      -0.3379751865
  1       -0.5289238865       0.5459874723      -0.0867430492
  1        2.2783126816       1.9778724341       0.7196762226
FINAL HEAT OF FORMATION =     -1513.8646434877  time =       7.7000000000
  6       -2.7423404712      -4.3099597544       3.5835634700
  6       -0.8663540942       3.7480940431      -4.9870873671
  7       -0.2685330358       0.1411467352      -2.0866475241
  1        1.0186433061       0.7671841515      -0.7925219825
  1        0.3612162660      -0.2490029736       0.2268907682
  6        1.4190588589       0.4048385502      -0.6475621372
  8       -1.5879842623      -0.1469631412       0.9697437964
  7        4.6593562644       1.8907851249      -3.2479089214
  6       -3.8179931554      -5.1428758390       5.5224956554
  7       -0.3591462905       0.7901482606       1.2591503316
  1        0.4424107636      -0.3393778802      -0.3546453111
  1       -0.5719189309       0.5326600585      -0.1273352890
  1        2.3135847813       1.9133226643       0.6818645109
FINAL HEAT OF FORMATION =     -1513.8646371068  time =       7.8000000000
  6       -2.7912464420      -4.0914796129       3.7393891583
  6       -0.8067471722       3.6333450346      -5.0331709698
  7       -0.2458489101       0.0859874634      -2.1658307583
  1        1.0127098387       0.8009704220      -0.8012370019
  1        0.3619367801      -0.2360136797       0.2749765000
  6        1.4032344691       0.3779890729      -0.6691798156
  8       -1.6011498243      -0.1457336758       0.9795087452
  7        4.8516058992       1.9854058433      -3.3261049293
  6       -4.0291327892      -5.3028168390       5.5302562449
  7       -0.3948773699       0.8518054750       1.3661390694
  1        0.5087220054      -0.3243592734      -0.3702421516
  1       -0.6138154525       0.5191769379      -0.1671328713
  1        2.3446089676       1.8457228317       0.6426287797
FINAL HEAT OF FORMATION =     -1513.8646306926  time =       7.9000000000
  6       -2.8322870227      -3.8690832476       3.8909857754
  6       -0.7470563563       3.5172522050      -5.0756269996
  7       -0.2256090497       0.0307489536      -2.2421669188
  1        1.0058123392       0.8340488025      -0.8087610586
  1        0.3621977036      -0.2227747871       0.3222139890
  6        1.3850754277       0.3506524546      -0.6895974165
  8       -1.6120705508      -0.1443298103       0.9880369483
  7        5.0353560344       2.0773641651      -3.4010118135
  6       -4.2307645156      -5.4586263420       5.5336170730
  7       -0.4299569420       0.9135476962       1.4710099672
  1        0.5725294114      -0.3095477883      -0.3847016501
  1       -0.6544858817       0.5056029073      -0.2059965998
  1        2.3712594026       1.7751447909       0.6019987040
FINAL HEAT OF FORMATION =     -1513.8646243322  time =       8.0000000000
  6       -2.8652344115      -3.6428987169       4.0381530146
  6       -0.6873332818       3.3998598656      -5.1143885269
  7       -0.2079291725      -0.0245968499      -2.3154281568
  1        0.9979483970       0.8663841118      -0.8150799615
  1        0.3619908471      -0.2093313367       0.3684351051
  6        1.3646313297       0.3228396421      -0.7087990346
  8       -1.6207500551      -0.1427597347       0.9953194491
  7        5.2100705510       2.1665404528      -3.4722138462
  6       -4.4223342268      -5.6100308488       5.5322050088
  7       -0.4642813263       0.9753158352       1.5735526926
  1        0.6336215204      -0.2949897377      -0.3979658236
  1       -0.6938111694       0.4920022718      -0.2437954267
  1        2.3934109983       1.7016650453       0.5600055062
FINAL HEAT OF FORMATION =     -1513.8646181109  time =       8.1000000000
  6       -2.8898777158      -3.4130565902       4.1807028595
  6       -0.6276275784       3.2812078370      -5.1493955588
  7       -0.1929174820      -0.0800797322      -2.3854011300
  1        0.9891162185       0.8979415576      -0.8201808885
  1        0.3613110300      -0.1957286009       0.4134797416
  6        1.3419558265       0.2945620681      -0.7267709741
  8       -1.6271929866      -0.1410312143       1.0013488110
  7        5.3752381675       2.2528226271      -3.5392944504
  6       -4.6033151211      -5.7567608422       5.5256495788
  7       -0.4977531418       1.0370463315       1.6735689892
  1        0.6918037128      -0.2807278503      -0.4099826374
  1       -0.7316811943       0.4784387448      -0.2804068699
  1        2.4109402648       1.6253656641       0.5166825292
FINAL HEAT OF FORMATION =     -1513.8646121134  time =       8.2000000000
  6       -2.9060212432      -3.1796948949       4.3184558676
  6       -0.5679914636       3.1613348472      -5.1805917192
  7       -0.1806682945      -0.1357283095      -2.4518851900
  1        0.9793140980       0.9286867235      -0.8240528111
  1        0.3601544130      -0.1820134601       0.4571956764
  6        1.3171069506       0.2658302369      -0.7435025422
  8       -1.6314081295      -0.1391524469       1.0061191604
  7        5.5303771660       2.3361082953      -3.6018392411
  6       -4.7732133792      -5.8985515681       5.5135840134
  7       -0.5302796122       1.0986725938       1.7708741096
  1        0.7468974699      -0.2668018106      -0.4207055702
  1       -0.7679945899       0.4649750569      -0.3157173023
  1        2.4237266147       1.5463347365       0.4720655487
FINAL HEAT OF FORMATION =     -1513.8646064255  time =       8.3000000000
  6       -2.9134912296      -2.9429565487       4.4512467801
  6       -0.5084733790       3.0402760078      -5.2079284778
  7       -0.1712651363      -0.1915721919      -2.5146941729
  1        0.9685408529       0.9585854066      -0.8266862803
  1        0.3585201231      -0.1682326825       0.4994380693
  6        1.2901467104       0.2366548921      -0.7589860473
  8       -1.6334068489      -0.1371315879       1.0096264731
  7        5.6750377713       2.4163041417      -3.6594380948
  6       -4.9315703041      -6.0351435476       5.4956490674
  7       -0.5617728567       1.1601242011       1.8652948333
  1        0.7987399582      -0.2532480170      -0.4300936414
  1       -0.8026588276       0.4516728767      -0.3496213345
  1        2.4316531664       1.4646670494       0.4261928259
FINAL HEAT OF FORMATION =     -1513.8646011246  time =       8.4000000000
  6       -2.9121328549      -2.7029945349       4.5789198930
  6       -0.4491226804       2.9180652792      -5.2313615893
  7       -0.1647790677      -0.2476397816      -2.5736570670
  1        0.9567957837       0.9876039959      -0.8280737831
  1        0.3564093376      -0.1544339634       0.5400713237
  6        1.2611399276       0.2070471732      -0.7732157279
  8       -1.6332030679      -0.1349769763       1.0118677869
  7        5.8088052377       2.4933256970      -3.7116890770
  6       -5.0779653007      -6.1662823434       5.4714961744
  7       -0.5921498145       1.2213278131       1.9566698706
  1        0.8471843467      -0.2401002384      -0.4381114378
  1       -0.8355900767       0.4385925243      -0.3820222265
  1        2.4346082295       1.3804653551       0.3791058600
FINAL HEAT OF FORMATION =     -1513.8645962777  time =       8.5000000000
  6       -2.9018151073      -2.4599672139       4.7013323217
  6       -0.3899882319       2.7947308237      -5.2508540733
  7       -0.1612691234      -0.3039586325      -2.6286175077
  1        0.9440785929       1.0157092731      -0.8282095540
  1        0.3538262983      -0.1406647596       0.5789677515
  6        1.2301559256       0.1770177001      -0.7861894566
  8       -1.6308128252      -0.1326971306       1.0128422909
  7        5.9313031571       2.5670994503      -3.7581993624
  6       -5.2120198051      -6.2917199077       5.4407883656
  7       -0.6213310071       1.2822066946       2.0448496318
  1        0.8920981458      -0.2273892694      -0.4447283677
  1       -0.8667127516       0.4257926483      -0.4128315423
  1        2.4324867320       1.2938403238       0.3308495025
FINAL HEAT OF FORMATION =     -1513.8645919518  time =       8.6000000000
  6       -2.8824299347      -2.2140430289       4.8183525152
  6       -0.3311190699       2.6702974552      -5.2663755277
  7       -0.1607783089      -0.3605547931      -2.6794337460
  1        0.9303894628       1.0428685744      -0.8270897458
  1        0.3507759727      -0.1269732188       0.6160079697
  6        1.1972662310       0.1465769044      -0.7979085881
  8       -1.6262555720      -0.1303002657       1.0125512571
  7        6.0421959969       2.6375622522      -3.7985888302
  6       -5.3333988088      -6.4112147422       5.4032048347
  7       -0.6492415521       1.3426820491       2.1296952006
  1        0.9333633986      -0.2151435394      -0.4499187602
  1       -0.8959595368       0.4133304736      -0.4419689490
  1        2.4251917212       1.2049118794       0.2814723696
FINAL HEAT OF FORMATION =     -1513.8645882029  time =       8.7000000000
  6       -2.8538970840      -1.9654012213       4.9298607534
  6       -0.2725622483       2.5447871064      -5.2779021154
  7       -0.1633386200      -0.4174528030      -2.7259795683
  1        0.9157291616       1.0690497572      -0.8247123351
  1        0.3472666963      -0.1134072769       0.6510813573
  6        1.1625462504       0.1157361957      -0.8083765550
  8       -1.6195528687      -0.1277949320       1.0109967903
  7        6.1411920278       2.7046608704      -3.8324940306
  6       -5.4418148698      -6.5245316092       5.3584436861
  7       -0.6758091917       1.4026722130       2.2110785380
  1        0.9708757940      -0.2033890518      -0.4536616729
  1       -0.9232710654       0.4012612047      -0.4693621323
  1        2.4126360179       1.1138095468       0.2310272844
FINAL HEAT OF FORMATION =     -1513.8645850765  time =       8.8000000000
  6       -2.8161631134      -1.7142308524       5.0357481882
  6       -0.2143662332       2.4182161855      -5.2854160568
  7       -0.1689656237      -0.4746748132      -2.7681439754
  1        0.9000989463       1.0942212769      -0.8210773730
  1        0.3433076843      -0.1000141687       0.6840857347
  6        1.1260720969       0.0845065724      -0.8176003830
  8       -1.6107277920      -0.1251898221       1.0081829807
  7        6.2280446418       2.7683530046      -3.8595691834
  6       -5.5370283087      -6.6314424929       5.3062241303
  7       -0.7009645238       1.4620934445       2.2888812721
  1        1.0045439132      -0.1921496817      -0.4559403686
  1       -0.9485957677       0.3896381437      -0.4949464718
  1        2.3947440801       1.0206732033       0.1795715059
FINAL HEAT OF FORMATION =     -1513.8645826144  time =       8.9000000000
  6       -2.7692046256      -1.4607330945       5.1359192321
  6       -0.1565792527       2.2905971147      -5.2889086000
  7       -0.1776608194      -0.5322413639      -2.8058303423
  1        0.8835007232       1.1183523572      -0.8161868363
  1        0.3389103669      -0.0868410206       0.7149271530
  6        1.0879243293       0.0528994279      -0.8255910782
  8       -1.5998072955      -0.1224934376       1.0041166458
  7        6.3025552279       2.8286077534      -3.8794889434
  6       -5.6188510680      -6.7317265149       5.2462885094
  7       -0.7246414562       1.5208602697       2.3629945689
  1        1.0342891561      -0.1814473194      -0.4567424772
  1       -0.9718893390       0.3785123224      -0.5186649468
  1        2.3714540529       0.9256535056       0.1271671148
FINAL HEAT OF FORMATION =     -1513.8645808426  time =       9.0000000000
  6       -2.7130296392      -1.2051228166       5.2302873046
  6       -0.0992490570       2.1619387862      -5.2883766184
  7       -0.1894127672      -0.5901679767      -2.8389569771
  1        0.8659371673       1.1414128573      -0.8100448565
  1        0.3340881625      -0.0739346302       0.7435200677
  6        1.0481845818       0.0209267501      -0.8323614074
  8       -1.5868199039      -0.1197146604       0.9988048646
  7        6.3645736219       2.8854036387      -3.8919528826
  6       -5.6871465643      -6.8251698675       5.1784075357
  7       -0.7467755827       1.5788844365       2.4333188744
  1        1.0600450262      -0.1713019167      -0.4560596794
  1       -0.9931146194       0.3679327969      -0.5404676844
  1        2.3427195741       0.8289126023       0.0738814587
FINAL HEAT OF FORMATION =     -1513.8645797768  time =       9.1000000000
  6       -2.6476801231      -0.9476252787       5.3187780980
  6       -0.0424230944       2.0322436232      -5.2838250273
  7       -0.2041937419      -0.6484690314      -2.8674571348
  1        0.8474116433       1.1633735300      -0.8026577134
  1        0.3288551682      -0.0613408895       0.7697870990
  6        1.0069350500      -0.0113999992      -0.8379285097
  8       -1.5717953428      -0.1168616262       0.9922567790
  7        6.4140000227       2.9387310754      -3.8966845874
  6       -5.7418314183      -6.9115668895       5.1023798573
  7       -0.7673051581       1.6360769797       2.4997630721
  1        1.0817560625      -0.1617319065      -0.4538872689
  1       -1.0122412248       0.3579462033      -0.5603118913
  1        2.3085121568       0.7306242094       0.0197872276
FINAL HEAT OF FORMATION =     -1513.8645794258  time =       9.2000000000
  6       -2.5732322078      -0.6884820305       5.4013266979
  6        0.0138491281       1.9015107036      -5.2752658686
  7       -0.2219633730      -0.7071530765      -2.8912780889
  1        0.8279282566       1.1842059759      -0.7940335942
  1        0.3232283470      -0.0491050485       0.7936592827
  6        0.9642604528      -0.0440681438      -0.8423122422
  8       -1.5547665084      -0.1139431038       0.9844840685
  7        6.4507854525       2.9885901540      -3.8934370625
  6       -5.7828754345      -6.9907192461       5.0180351883
  7       -0.7861701325       1.6923468653       2.5622442577
  1        1.0993780768      -0.1527539175      -0.4502242219
  1       -1.0292453649       0.3485967870      -0.5781614094
  1        2.2688233074       0.6309740810      -0.0350370073
FINAL HEAT OF FORMATION =     -1513.8645797821  time =       9.3000000000
  6       -2.4897994653      -0.4279472794       5.4778790188
  6        0.0695199525       1.7697339167      -5.2627192844
  7       -0.2426669070      -0.7662257815      -2.9103807995
  1        0.8074920352       1.2038826902      -0.7841830960
  1        0.3172250158      -0.0372714648       0.8150749842
  6        0.9202465847      -0.0770647333      -0.8455356113
  8       -1.5357686340      -0.1109675623       0.9754989696
  7        6.4749317819       3.0349916837      -3.8819934751
  6       -5.8103027918      -7.0624365485       4.9252381160
  7       -0.8033126893       1.7476018872       2.6206878045
  1        1.1128777149      -0.1443832478      -0.4450731392
  1       -1.0441094100       0.3399263291      -0.5939866190
  1        2.2236668125       0.5301601105      -0.0905068687
FINAL HEAT OF FORMATION =     -1513.8645808300  time =       9.4000000000
  6       -2.3975340273      -0.1662890821       5.5483905683
  6        0.1245396053       1.6369021534      -5.2462129059
  7       -0.2662362277      -0.8256878292      -2.9247400644
  1        0.7861089568       1.2223773698      -0.7731190712
  1        0.3108642759      -0.0258835420       0.8339809865
  6        0.8749795546      -0.1103756402      -0.8476247171
  8       -1.5148381465      -0.1079442118       0.9653160502
  7        6.4864921097       3.0779564870      -3.8621682368
  6       -5.8241908620      -7.1265362438       4.8238869761
  7       -0.8186764040       1.8017481871       2.6750263125
  1        1.1222317400      -0.1366337650      -0.4384399093
  1       -1.0568216613       0.3319740052      -0.6077643246
  1        2.1730810866       0.4283921116      -0.1465316644
FINAL HEAT OF FORMATION =     -1513.8645825396  time =       9.5000000000
  6       -2.2966269659       0.0962090247       5.6128244257
  6        0.1788578974       1.5030007390      -5.2257812477
  7       -0.2925904834      -0.8855354139      -2.9343442369
  1        0.7637860153       1.2396647273      -0.7608564507
  1        0.3041665295      -0.0149834851       0.8503315745
  6        0.8285457325      -0.1439872062      -0.8486085346
  8       -1.4920138689      -0.1048811598       0.9539515879
  7        6.4855700064       3.1175150887      -3.8338103430
  6       -5.8246702892      -7.1828439152       4.7139187078
  7       -0.8322069176       1.8546911633       2.7252001216
  1        1.1274272793      -0.1295178889      -0.4303337577
  1       -1.0673762543       0.3247763585      -0.6194773536
  1        2.1171313189       0.3258919674      -0.2030144932
FINAL HEAT OF FORMATION =     -1513.8645848713  time =       9.6000000000
  6       -2.1873121723       0.3592513398       5.6711545362
  6        0.2324242505       1.3680093414      -5.2014679763
  7       -0.3216360023      -0.9457595409      -2.9391939593
  1        0.7405310400       1.2557206046      -0.7474123485
  1        0.2971531576      -0.0046121278       0.8640889801
  6        0.7810319289      -0.1778847833      -0.8485191385
  8       -1.4673357489      -0.1017871618       0.9414226954
  7        6.4723186703       3.1537070395      -3.7968024653
  6       -5.8119234136      -7.2311928854       4.5953063301
  7       -0.8438523276       1.9063349681       2.7711567725
  1        1.1284613217      -0.1230467330      -0.4207670476
  1       -1.0757725777       0.3183672781      -0.6291143442
  1        2.0559118732       0.2228926608      -0.2598520346
FINAL HEAT OF FORMATION =     -1513.8645877783  time =       9.7000000000
  6       -2.0698645855       0.6225274811       5.7233617046
  6        0.2851872569       1.2319043954      -5.1733240021
  7       -0.3532687467      -1.0063457987      -2.9393030729
  1        0.7163532743       1.2705223376      -0.7328063165
  1        0.2898465206       0.0051906173       0.8752227110
  6        0.7325247768      -0.2120527007      -0.8473912816
  8       -1.4408463489      -0.0986704478       0.9277491388
  7        6.4469398104       3.1865810755      -3.7510639324
  6       -5.7861837544      -7.2714258561       4.4680638887
  7       -0.8535617564       1.9565831106       2.8128511245
  1        1.1253407941      -0.1172300528      -0.4097554629
  1       -1.0820156255       0.3127776398      -0.6366699241
  1        1.9895483843       0.1196381989      -0.3169345750
FINAL HEAT OF FORMATION =     -1513.8645912031  time =       9.8000000000
  6       -1.9446040911       0.8857152576       5.7694341873
  6        0.3370950346       1.0946577120      -5.1414071862
  7       -0.3873734311      -1.0672746633      -2.9346967318
  1        0.6912628834       1.2840484791      -0.7170601204
  1        0.2822707019       0.0143865853       0.8837098227
  6        0.6831098869      -0.2464745501      -0.8452620799
  8       -1.4125894499      -0.0955399635       0.9129517329
  7        6.4096814167       3.2161938108      -3.6965505750
  6       -5.7477319197      -7.3033921897       4.3322438801
  7       -0.8612879219       2.0053376710       2.8502449672
  1        1.1180824862      -0.1120761279      -0.3973177045
  1       -1.0861151429       0.3080355999      -0.6421440630
  1        1.9181995470       0.0163823788      -0.3741461292
FINAL HEAT OF FORMATION =     -1513.8645950802  time =       9.9000000000
  6       -1.8118928775       1.1484807150       5.8093682505
  6        0.3880929960       0.9562375372      -5.1057841191
  7       -0.4238246678      -1.1285208679      -2.9254121312
  1        0.6652714646       1.2962791891      -0.7001977953
  1        0.2744499046       0.0229388657       0.8895348176
  6        0.6328728404      -0.2811332678      -0.8421712074
  8       -1.3826109049      -0.0924038384       0.8970522440
  7        6.3608369665       3.2426096688      -3.6332559823
  6       -5.6968969293      -7.3269509020       4.1879405224
  7       -0.8669852560       2.0525005464       2.8833082322
  1        1.1067133951      -0.1075917762      -0.3834758149
  1       -1.0880861334       0.3041661498      -0.6455426080
  1        1.8420592018      -0.0866120198      -0.4313644084
FINAL HEAT OF FORMATION =     -1513.8645993397  time =      10.0000000000
  6       -1.6721397245       1.4104795341       5.8431659653
  6        0.4381277190       0.8166086474      -5.0665282831
  7       -0.4624883259      -1.1900548484      -2.9114974822
  1        0.6383917079       1.3071961982      -0.6822457039
  1        0.2664093750       0.0308128600       0.8926897446
  6        0.5818982203      -0.3160109445      -0.8381605623
  8       -1.3509579100      -0.0892708441       0.8800749889
  7        6.3007416173       3.2659012312      -3.5612101854
  6       -5.6340508259      -7.3419691686       4.0352864321
  7       -0.8706116201       2.0979731667       2.9120179716
  1        1.0912704989      -0.1037822512      -0.3682549456
  1       -1.0879483074       0.3011912524      -0.6468767364
  1        1.7613575753      -0.1890748331      -0.4884612035
